system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,15,Thalodu,1,18,-1,-1,4,1,0.00063,1,0.4,0,0,0,0,4,4,0,0,0,true,2,2,5,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,16,Vadufas,1,40,0,0,null,5,0.0007,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,1,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,17,Phubrino,1,40,0,1,null,5,0.008,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,18,Flakasches,1,40,0,2,null,5,0.003,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,2,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,19,Pluschitumun,1,40,0,3,null,5,0.025,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,2,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,20,Rotot,1,40,0,4,null,5,0.02,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,1,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,21,Salo,1,14,1,0,null,5,0.00012,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,1,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,22,Turshirut,1,14,1,1,null,5,0.01,0,1.1,1,1,0,0,5,5,0,0,0,false,0,0,4,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,23,Flarfern,1,14,1,2,null,5,0.02,0,0.9,1,1,0,0,5,5,0,0,0,false,0,0,2,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,24,Reton,1,14,1,3,null,5,0.04,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,4,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,25,Lopamur,1,26,2,0,null,4,0.004,3,1.1,1,1,0,0,2,2,0,0,0,false,0,0,4,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,26,Raboos,1,26,2,1,null,4,0.00007,1,0.5,0,0,0,0,2,2,0,0,0,true,2,2,3,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,27,Trishirose,1,26,2,2,null,4,0.0007,1,0.5,0,0,0,0,2,2,0,0,0,false,0,0,3,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,28,Rirhes,1,34,5,0,null,2,0.00027,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        122,2,true,0,false,-1,Thaen A,Thaen B,Roty B,10.3,0.12599760535203186,23.48940470201258,0,29,Scircur,1,18,12,0,null,2,0.00016,1,0.4,0,0,0,0,4,4,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,0,Stobocaln,1,11,-1,-1,null,0,45,5,0.2,-1,-1,0,0,7,7,0,0,1,false,0,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,1,Tujun,1,33,-1,-1,null,0,100,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,2,Schachit,1,39,-1,-1,null,0,500,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,3,Jupit,1,7,-1,-1,null,0,2.9,0,1.1,5,1,0,2,9,10,0,0,0,false,0,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,4,Merscutinet,1,15,-1,-1,null,0,0.1,0,0.7,1,2,0,0,5,5,0,0,0,false,0,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,5,Rhube,1,2,-1,-1,null,0,0.7,0,0.9,6,2,0,5,14,17,0,0,0,false,0,0,0,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,6,Abars,1,23,-1,-1,null,0,0.1,1,0.4,1,2,0,0,3,3,0,0,0,true,2,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,7,Renet,1,27,-1,-1,null,0,0.15,1,0.4,1,1,0,0,1,1,0,0,1,true,2,2,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,8,Scocurda,1,25,-1,-1,6,1,0.0017,0,0.7,0,0,0,0,2,2,0,0,1,false,0,0,5,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,9,Rikecers,1,25,-1,-1,6,1,0.00033,1,0.3,0,0,0,0,2,2,0,0,1,true,1,0,5,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,10,Plirrin,1,25,-1,-1,6,1,0.00009,1,0.3,0,0,0,0,2,2,0,0,1,true,1,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,11,Reken,1,25,-1,-1,6,1,0.0009,1,0.5,0,0,0,0,2,2,0,0,1,false,0,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,12,Masari,1,25,-1,-1,6,1,0.00053,1,0.3,0,0,0,0,2,2,0,0,1,true,2,2,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,13,Rerys,1,25,-1,-1,6,1,0.00021,3,1.4,0,0,0,0,2,2,0,0,1,false,0,0,0,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,14,Ceuron,1,18,-1,-1,3,1,0.00067,3,1.1,0,0,0,0,4,4,0,0,0,false,0,0,0,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,15,Rastart,1,18,-1,-1,3,1,0.002,3,1.1,0,0,0,0,4,4,0,0,0,false,0,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,16,Veburrys,1,18,-1,-1,3,1,0.0001,1,0.4,0,0,0,0,4,4,0,0,0,true,2,2,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,17,Shegit,1,11,0,0,null,5,0.01,0,0.9,1,1,0,0,7,7,0,0,0,false,0,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,18,Permecas,1,11,0,1,null,5,0.008,0,0.7,0,0,0,0,7,7,0,0,0,false,0,0,0,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,19,Romi,1,11,0,2,null,5,0.005,0,0.8,0,0,0,0,7,7,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,20,Dorro,1,11,0,3,null,5,0.003,0,0.6,0,0,0,0,7,7,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,21,Numuvart,1,11,0,4,null,5,0.025,0,1.1,0,0,0,0,7,7,0,0,0,false,0,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,22,Reston,1,33,1,0,null,5,0.01,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,23,Ue,1,33,1,1,null,5,0.08,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,24,Napurt,1,33,1,2,null,5,0.04,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,25,Boros,1,39,2,0,null,5,0.005,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,26,Rhecha,1,39,2,1,null,5,0.025,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,0,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,27,Raplupors,1,39,2,2,null,5,0.0012,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,5,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,28,Mititrin,1,39,2,3,null,5,0.0012,3,1.5,0,0,0,0,0,0,0,0,0,false,0,0,4,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,29,Rotha,1,39,2,4,null,5,0.00012,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,2,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,30,Kerdukors,1,39,2,5,null,5,0.02,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,3,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,31,Hega,1,25,11,0,null,2,0.00021,1,0.4,0,0,0,0,2,2,0,0,0,true,1,0,1,
        123,4,false,-1,false,-1,Mirflot,Thaen B,Roty B,4.9,1.5470444426777652,0,0,32,Tihut,1,18,15,0,null,2,0.00009,1,0.3,0,0,0,0,4,4,0,0,0,true,2,0,1,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,0,Glarcurfars,1,12,-1,-1,null,0,1.8,0,0.8,5,1,0,4,6,8,0,0,0,false,0,0,0,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,1,Fastakar,1,18,-1,-1,null,0,1.1,1,0.4,5,1,0,0,4,4,0,0,0,true,2,2,0,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,2,Eot,1,7,-1,-1,null,0,0.4,0,0.7,3,1,1,0,9,9,1,0.3,0,true,2,0,0,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,3,Brurhen,1,30,-1,-1,null,0,1,3,1.2,6,1,0,3,1,2,0,0,0,false,0,0,2,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,4,Ourn,1,35,-1,-1,null,0,0.2,2,1.2,0,0,0,0,0,0,0,0,0,false,0,0,3,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,5,Staphat,1,22,-1,-1,null,0,1.1,0,0.8,3,1,0,0,3,3,0,0,0,false,0,0,4,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,6,Bloirn,1,26,-1,-1,1,1,0.00016,1,0.4,0,0,0,0,2,2,0,0,0,true,2,2,3,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,7,Rere,1,40,-1,-1,2,1,0.00063,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,3,
        124,1,true,1,false,-1,Stola A,Stola B,Roty B,7.9,0.031596719680236744,0.03406361504600427,0,8,Volarn,1,40,-1,-1,2,1,0.0006,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,4,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,0,Uthyn,1,11,-1,-1,null,0,1.25,0,1.1,4,1,0,0,7,7,0,0,0,false,0,0,0,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,1,Plirstarget,1,27,-1,-1,null,0,1.25,1,0.4,3,1,0,2,1,1,0,0,0,false,0,0,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,2,Tirhi,1,7,-1,-1,null,0,2.9,0,0.9,4,1,1,1,9,10,1,0.05,0,true,2,0,4,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,3,Hopes,1,31,-1,-1,null,0,1,0,0.7,6,1,0,4,1,2,0,0,0,false,0,0,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,4,Batro,1,19,-1,-1,null,0,0.4,1,0.5,2,1,0,0,3,3,0,0,0,true,2,0,5,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,5,Fabeplersu,1,21,-1,-1,null,0,1,1,0.5,3,1,0,1,3,3,0,0,0,true,2,0,2,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,6,Tae,1,36,-1,-1,null,0,1,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,7,Torve,1,17,-1,-1,2,1,0.0024,0,1.0,0,0,0,0,4,4,0,0,1,false,0,0,3,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,8,Ranas,1,17,-1,-1,2,1,0.00027,0,0.9,0,0,0,0,4,4,0,0,1,false,0,0,5,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,9,Plunus,1,33,-1,-1,4,1,0.00008,0,0.9,0,0,0,0,0,0,0,0,0,false,0,0,5,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,10,Shusas,1,33,-1,-1,4,1,0.0024,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,11,Tekelilan,1,33,-1,-1,4,1,0.0003,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,12,Irot,1,33,-1,-1,4,1,0.0029,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,0,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,13,Stocernyt,1,38,-1,-1,5,1,0.0014,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,5,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,14,Ree,1,38,-1,-1,5,1,0.0035,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,15,Rirhe,1,38,-1,-1,5,1,0.00016,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,0,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,16,Merhu,1,38,-1,-1,5,1,0.00047,2,1.2,0,0,0,0,0,0,0,0,0,false,0,0,3,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,17,Methar,1,38,-1,-1,5,1,0.00067,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,0,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,18,Atha,1,27,1,0,null,4,0.00012,1,0.4,0,0,0,0,1,1,0,0,0,false,0,0,3,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,19,Nyban,1,36,6,0,null,3,0.00007,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,4,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,20,Barkart,1,17,7,0,null,2,0.00027,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,5,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,21,Merkero,1,33,10,0,null,2,0.00012,3,1.0,0,0,0,0,0,0,0,0,0,false,0,0,1,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,22,Cerpar,1,33,12,0,null,2,0.00021,3,1.3,0,0,0,0,0,0,0,0,0,false,0,0,4,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,23,Etet,1,38,13,0,null,2,0.00027,3,1.0,0,0,0,0,0,0,0,0,0,false,0,0,4,
        125,3,true,4,false,-1,Schopat A,Schopat B,Roty B,7.6,0.9420117068869917,1.6423226002867033,0,24,Jurtycli,1,38,14,0,null,2,0.00021,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,0,Phischeur,1,1,-1,-1,null,0,2.3,0,0.6,0,0,0,0,15,15,0,0,0,false,0,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,1,Farplert,1,16,-1,-1,null,0,1.8,0,0.7,5,1,0,2,4,4,0,0,0,false,0,0,0,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,2,Cusu,1,30,-1,-1,null,0,2.9,1,0.5,3,1,0,1,1,1,0,0,0,false,0,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,3,Robir,1,9,-1,-1,null,0,0.4,2,1.1,1,1,0,0,8,8,0,0,0,false,0,0,0,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,4,Anurcet,1,6,-1,-1,null,0,0.2,3,1.4,3,1,0,2,10,12,0,0,0,false,0,0,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,5,Plischurlars,1,34,-1,-1,6,1,0.0001,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,6,Brilis,1,34,-1,-1,6,1,0.0005,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,7,Eflor,1,34,-1,-1,6,1,0.0008,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,8,Nyscis,1,34,-1,-1,6,1,0.00063,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,9,Rhurra,1,34,-1,-1,6,1,0.0007,0,0.9,0,0,0,0,0,0,0,0,1,false,0,0,4,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,10,Thahee,1,34,-1,-1,6,1,0.00021,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,11,Brishu,1,25,-1,-1,5,1,0.00014,1,0.5,0,0,0,0,2,2,0,0,0,true,2,0,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,12,Cirsori,1,25,-1,-1,5,1,0.00018,1,0.5,0,0,0,0,2,2,0,0,0,true,2,2,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,13,Huke,1,25,-1,-1,5,1,0.00047,0,0.9,0,0,0,0,2,2,0,0,1,false,0,0,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,14,Thebar,1,25,-1,-1,5,1,0.00027,1,0.5,0,0,0,0,2,2,0,0,1,true,2,2,5,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,15,Nathaju,1,25,-1,-1,5,1,0.002,1,0.3,1,1,0,0,2,2,0,0,1,true,2,0,4,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,16,Radie,1,40,-1,-1,8,1,0.00021,1,0.5,0,0,0,0,0,0,0,0,1,true,2,2,5,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,17,Parphar,1,40,-1,-1,8,1,0.00047,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,18,Schircet,1,40,-1,-1,8,1,0.0035,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,0,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,19,Vage,1,40,-1,-1,8,1,0.0008,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,4,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,20,Girbars,1,40,-1,-1,8,1,0.00009,1,0.5,0,0,0,0,0,0,0,0,1,true,2,2,0,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,21,Furthut,1,40,-1,-1,8,1,0.0029,1,0.5,0,0,0,0,0,0,0,0,1,true,2,2,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,22,Fee,1,40,-1,-1,8,1,0.0006,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,4,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,23,Metrirschirn,1,40,-1,-1,8,1,0.0005,3,1.0,0,0,0,0,0,0,0,0,0,false,0,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,24,Schipha,1,16,1,0,null,4,0.01,0,0.6,0,0,0,0,4,4,0,0,0,false,0,0,3,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,25,Kioglot,1,30,2,0,null,4,0.0015,1,0.5,0,0,0,0,1,1,0,0,0,true,2,0,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,26,Niirri,1,30,2,1,null,4,0.04,1,0.5,1,2,0,0,1,1,0,0,0,true,2,2,2,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,27,Seart,1,40,19,0,null,2,0.00027,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,1,
        126,1,false,-1,false,-1,Plerlar,Schopat B,Roty B,8.2,0.0008211917311338674,0,0,28,Orfi,1,40,21,0,null,2,0.00007,2,0.8,0,0,0,0,0,0,0,0,0,false,0,0,1,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,0,Retasci,1,1,-1,-1,null,0,800,5,0.2,-1,-1,0,0,15,15,0,0,1,false,0,0,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,1,Phubern,1,29,-1,-1,null,0,2.9,1,0.5,3,1,0,1,1,1,4,1,0,true,2,2,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,2,Schojequan,1,24,-1,-1,null,0,0.04,1,0.4,0,0,0,0,2,2,0,0,0,true,2,2,0,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,3,Faart,1,13,-1,-1,null,0,0.15,0,0.7,1,2,0,0,6,6,0,0,0,false,0,0,0,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,4,Trortornar,1,35,-1,-1,null,0,0.55,0,0.6,0,0,0,0,0,0,0,0,0,false,0,0,0,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,5,Nijajun,1,38,-1,-1,6,1,0.0024,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,2,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,6,Scirherga,1,38,-1,-1,6,1,0.0005,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,0,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,7,Roro,1,38,-1,-1,6,1,0.00014,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,8,Shuet,1,38,-1,-1,6,1,0.00043,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,2,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,9,Tirco,1,38,-1,-1,6,1,0.00008,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,10,Lobri,1,38,-1,-1,6,1,0.001,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,0,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,11,Majetur,1,20,-1,-1,7,1,0.00016,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,12,Nijen,1,20,-1,-1,7,1,0.0035,0,0.7,0,0,0,0,3,3,0,0,1,false,0,0,5,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,13,Relun,1,20,-1,-1,7,1,0.00012,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,3,
        127,1,false,-1,false,-1,Reatros,Schopat B,Roty B,6.4,0.01969328358038028,0,0,14,Bomuas,1,20,-1,-1,7,1,0.00018,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,5,
